Layer,Hf,Wf,Cin,Cout,FLOPS,Time
21,3,3,512,512,462422016,0.44054552167654215
21,3,3,512,512,462422016,0.5699238404631615
21,3,3,512,512,462422016,0.5187155827879923
21,3,3,512,512,462422016,0.5621718987822533
21,3,3,512,512,462422016,0.47902222722768606
21,3,3,512,512,462422016,0.5254275426268578
21,3,3,512,512,462422016,0.4827506169676763
21,3,3,512,512,462422016,0.5163986310362798
21,3,3,512,512,462422016,0.5221221074461937
21,3,3,512,512,462422016,0.4339747056365013
21,3,3,512,512,462422016,0.5024444684386271
21,3,3,512,512,462422016,0.47618933767080485
21,3,3,512,512,462422016,0.509958468377592
21,3,3,512,512,462422016,0.5396010503172874
21,3,3,512,512,462422016,0.3747531995177251
21,3,3,512,512,462422016,0.41179247945547104
21,3,3,512,512,462422016,0.5099882706999761
21,3,3,512,512,462422016,0.4272012338042259
21,3,3,512,512,462422016,0.5317868813872337
21,3,3,512,512,462422016,0.4837948903441447
21,3,3,512,512,462422016,0.523888073861599
21,3,3,512,512,462422016,0.44191046804189504
21,3,3,512,512,462422016,0.48836203664541245
21,3,3,512,512,462422016,0.39123674482106985
21,3,3,512,512,462422016,0.41928359121084213
21,3,3,512,512,462422016,0.4624898061156273
21,3,3,512,512,462422016,0.38033243268728256
21,3,3,512,512,462422016,0.36056872457265854
21,3,3,512,512,462422016,0.3426842316985148
21,3,3,512,512,462422016,0.3406953439116478
21,3,3,512,512,462422016,0.23958703130483627
21,3,3,512,512,462422016,0.2040247544646263
21,3,3,512,512,462422016,0.05372806638479233
21,3,3,512,512,462422016,0.11947818845510483
21,3,3,512,512,462422016,-0.06288031488656998
21,3,3,512,512,462422016,-0.10777906328439801
21,3,3,512,512,462422016,-0.32080701738595874
21,3,3,512,512,462422016,-0.4239254370331764
21,3,3,512,512,462422016,-0.5594265833497039
21,3,3,512,512,462422016,-0.7716005221009254
21,3,3,512,512,462422016,-1.0061076059937477
21,3,3,512,512,462422016,-1.4179468527436256
21,3,3,512,512,462422016,-2.1398942843079567
21,3,3,512,512,462422016,-1.4727135077118874
21,3,3,512,512,462422016,0.5316495522856712
21,3,3,512,512,462422016,0.6025621518492699
21,3,3,512,512,462422016,0.6194541081786173
21,3,3,512,512,462422016,0.6031770333647746
21,3,3,512,512,462422016,0.5410279855132121
21,3,3,512,512,462422016,0.6552857980132121
21,3,3,512,512,462422016,0.6130649670958501
21,3,3,512,512,462422016,0.5406519994139671
21,3,3,512,512,462422016,0.6134087666869164
21,3,3,512,512,462422016,0.5869323834776861
21,3,3,512,512,462422016,0.64412971585989
21,3,3,512,512,462422016,0.5667571648955345
21,3,3,512,512,462422016,0.5965585336089134
21,3,3,512,512,462422016,0.56262608617544
21,3,3,512,512,462422016,0.5611850842833501
21,3,3,512,512,462422016,0.5833878144621849
21,3,3,512,512,462422016,0.6422426328063011
21,3,3,512,512,462422016,0.5984735116362572
21,3,3,512,512,462422016,0.6033134087920189
21,3,3,512,512,462422016,0.58783408254385
21,3,3,512,512,462422016,0.6117627248168009
21,3,3,512,512,462422016,0.6037063226103783
21,3,3,512,512,462422016,0.6371442899107933
21,3,3,512,512,462422016,0.6061086282134056
21,3,3,512,512,462422016,0.594635449349882
21,3,3,512,512,462422016,0.5713615044951439
21,3,3,512,512,462422016,0.5836903676390648
21,3,3,512,512,462422016,0.521332226693632
21,3,3,512,512,462422016,0.5094995126128197
21,3,3,512,512,462422016,0.44461890310049235
21,3,3,512,512,462422016,0.5214597806334496
21,3,3,512,512,462422016,0.5780765637755394
21,3,3,512,512,462422016,0.5458881482481956
21,3,3,512,512,462422016,0.4934503659605962
21,3,3,512,512,462422016,0.5362317189574224
21,3,3,512,512,462422016,0.5896803960204124
21,3,3,512,512,462422016,0.6547257527709007
21,3,3,512,512,462422016,0.5982856377959269
21,3,3,512,512,462422016,0.5967280492186546
21,3,3,512,512,462422016,0.5159978494048101
21,3,3,512,512,462422016,0.6160814389586449
21,3,3,512,512,462422016,0.5808846578001976
21,3,3,512,512,462422016,0.5494341477751732
21,3,3,512,512,462422016,0.6109108552336711
21,3,3,512,512,462422016,0.6228136643767357
21,3,3,512,512,462422016,0.5519363507628423
21,3,3,512,512,462422016,0.46295734494924723
21,3,3,512,512,462422016,0.6600882634520548
21,3,3,512,512,462422016,0.5434968098998052
21,3,3,512,512,462422016,0.5304116830229759
21,3,3,512,512,462422016,0.44049044698476614
21,3,3,512,512,462422016,0.511859618127346
21,3,3,512,512,462422016,0.418030224740507
21,3,3,512,512,462422016,0.43551107496023
21,3,3,512,512,462422016,0.47612067312002004
21,3,3,512,512,462422016,0.4584900960326195
21,3,3,512,512,462422016,0.38122769445180893
21,3,3,512,512,462422016,0.30496665090322495
21,3,3,512,512,462422016,0.272413931787014
21,3,3,512,512,462422016,0.2026328667998314
21,3,3,512,512,462422016,0.04833241552114487
21,3,3,512,512,462422016,-0.15625742822885513
21,3,3,512,512,462422016,-0.511246956884861
21,3,3,512,512,462422016,-2.0218136683106422
